1.1210176079084E+018,The @boyscouts joined institutions such as Michigan State University in lobbying against efforts to extend statutes of limitations proposed in the wake of the Nassar case and MeToo movement that would allow victims of sexual abuse more time to come forward and seek damages.,Y
1.1210126535043E+018,"Now the robot opened a Twitter account, joins the metoo movement, protests womens rights they already have, gained 100 lbs, chops hair off, &amp; works for NY Times ",Y
1.12099660612232E+018,"Well, at least Ann Widdicome will support the far right attitudes to women.. she believes the MeToo movement is just women whinging...
",Y
1.12099459846402E+018,Typical double standards in 2019. If a bloke said this about an aflw player the metoo movement and the Twitter keyboard warriors would lynch them. ,Y
1.12099380743528E+018,"The silence from LSA and @Unilever is pathetic. You can’t ignore these problems, you CANT support the metoo movement and nominate an alleged harasser. Why is this rocket science??",Y
1.12098874420565E+018,"One of the first people to speak out publicly against Weinstein, @rosemcgowan has also been a courageous voice within the MeToo movement. The actor and activist is bringing her memoir Brave to the UK. We’ll be joining her and a whole host of amazing people at @StoryhouseLive ",Y
1.12098456527781E+018,Just realised...The metoo movement has effectively silenced some regular tweeters...wonder what happened to @suhelseth @chetan_bhagat @mjakbar @thetanmay ...Anyone??,Y
1.12097645524304E+018,"I'm pretty sure Perv Joe likes ""feminine"" qualities Rosie. But don't be too upset, you tried. There's just no way you can convince us. No one can, bcz we know he is a true pervert, except for the metoo (NOT) movement. Says a great deal that they are all over him though, hunh? ",Y
1.12091773782659E+018,"Speaking of SexualAssaultAwarenessMonth, people should be very cautious and aware of whether any rape allegations are TRUE or FALSE, even when it comes to the MeToo movement.

",Y
1.12091689410447E+018,Walton is innocent and whoever is behind these females who are using the metoo movement as a weapon to take out males that are being targeted for whatever reason are ordered to stand down permanently.,Y
1.12089499363014E+018,"More important, how is MeToo affecting AfricanAmericans who live real lives beyond the Empire-esque domains of Music, Politics and Hollywood? ",Y
1.12089309579568E+018,Allowing potential rapists in to own the Metoo movement.,Y
1.12089157867817E+018,"“What I was describing — the ease with which Biden physically, and often inappropriately, engages with some of the women around him — is part of the gray area that is being left out of the national conversation launched with the MeToo movement.” ByeBiden ",Y
1.12089011603209E+018,This is scary. The same people all about the MeToo movement a few months ago are now all for convicted RAPISTS and TERRORISTS voting from prison. One man even had to think about whether he'd let a rapist babysit his daughter. Look what you did @BernieSanders ,Y
1.12088151730191E+018,"Activist and actress, Ashley Judd, keynotes on how she fires God regularly and ""searches the want ads for new ones"" (teasing; she's quite devoted) and  on being an early leader in the MeToo movement - which has resulted in her cultivating her ability to be a (race) ally.wt2sv ",Y
1.12087260022E+018,"The metoo movement doesn’t even come close to the amount of woman and young girls and children seeing it, feeling it and living it every day. ",Y
1.12087236600605E+018,"Unfounded allegations and the unquestioning repetition thereof do incalculable damage.

A horrifying indictment of the MeToo movement.

A Literary Inquisition: How Novelist Steven Galloway Was Smeared as a Rapist, Even as the Case Against Him Collapsed ",Y
1.12087168087908E+018,⁦@ZalesJewelers⁩ ⁦@KayJewelers⁩ I will be sure to tell everyone I know about the gross atrocities covered up by your and your parent companies.  Time for your MeToo movement. ,Y
1.12086228893064E+018,i'm glad they included the metoo movement on this episode @TaranaBurke BeingMaryJane,Y
1.12086197636261E+018,AND ya’ll go out with a shout out to the MeToo movement. Genius! @itsgabrielleu @TaranaBurke BeingMaryJane,Y
1.12083180046346E+018,A piece of MeToo is accountability and transparency but the most important part of this movement is that we need to change.  RepresentingDrFord,Y
1.12083149030737E+018,We are seeing changes in the behavior of the private sector ... in response to the MeToo movement apart from what the govt is doing RepresentingDrFord,Y
1.12083033945319E+018,"Dr Ford might not have testified and the story buried if not for the metoo movement.   The fact that she testified and told her story was a victory.  200,000 emails and letters thanked her for being a hero. RepresentingDrFord @WashLaw4CR ",Y
1.12082868563493E+018,Without the MeToo movement Dr. Ford wouldn’t have been allowed to testify. The movement supported this being possible RepresentingDrFord,Y
1.12082862383188E+018,"Without the civil rights movement, without unions, without MeToo, Dr. Ford wouldn’t have been able to testify. We had the weight of the movement and this era.- @DebraKatzKMB  RepresentingDrFord",Y
1.12082551365475E+018,"Sending good vibes for Johnny Depp's court date tomorrow. He's up against the press (""The Sun"" lawsuit), the Hollywood attorneys he grew to power +the MeToo movement, @ACLU, @LOrealParisUSA, @UN who all endorse the proven abuser Heard. You got this, Johnny!",Y
1.12081717281572E+018,A recent episode of CalChamber’s The Workplace podcast focuses on men and the MeToo movement. Visit our website to find out more and to listen to the new episode. ,Y
1.12081552250815E+018,"FIVE HUNDRED women have accused him; others protected him

This sounds like a job for the MeToo movement

Unless there's some sort of reason that progressives don't want to scrutinize USC?

Oh wait

Didn't they have another ethical scandal recently...? ",Y
1.12081440098057E+018,ACTOR AJAY DEVGN HITS BACK AT TANUSHREE DUTTA ON MeToo MOVEMENT :  ,Y
1.12081060707748E+018,Liberal hero hawkeyePierce will soon find himself a victim of MeToo movement. MASH,Y
1.1207998510449E+018,"You cannot blame anyone unless it's proven. 
Meesha Shafi is only using delay tactics in the court because she misued the metoo movement. 
Shame on you MeeshaShafi 
LSA2019",Y
1.12079806599101E+018,No because MeToo movement will attack ,Y
1.12079801029071E+018,Author Draws Parallels Between The Women's Movement Of The 70s &amp; Today's MeToo Movement In New Novel 'Split Level' -  via @shareaholic Just published!!,Y
1.12078457760007E+018,Prisoners being able to vote is more of a joke than the MeToo movement. @BernieSanders,Y
1.12078398910987E+018,"Tarana Burke is on HBCU campuses telling students the MeToo Movement is not just for whites because sexual assault is a problem with us, too ",Y
1.12078375370875E+018,"I think the MeToo movement should become more than complaining all over the web and telling people stories, there needs to be a global alliance for women's rights that would change the world for the best, going from women to men supporting them.

",Y
1.12078349839727E+018,"This is why the metoo movement was/is necessary. I don't doubt for a second those trustees/board members ""voted"" to sweep this under the rug... such bull s***! ",Y
1.12078267526517E+018,"Have men lost their Mojo?
Men make up majority of suicides (78% are white men), overdoses (68%), depression and PTSD. Why?

Read my latest blog post to learn how men can not only survive, but THRIVE during the MeToo movement  ",Y
1.12076521980078E+018,These Incels are too lazy to travel down to South America or East Asia. It’s just a matter of time before robots come along as they have their fingers all over street pr0stitution. Dating/legal pr0stitution is a rigged system with MeToo and STD. MGTOW ,Y
1.12076392518268E+018,"Let’s see what we are doing. 
Firstly some of the girls who just came to know about “feminism” term are making social platform as a legal platform. 
Secondly we have come to the stage where we believe metoo movement more than our legal justice system. LSA2019",Y
1.12076030098945E+018,“MeToo movement has dramatically altered the way we evaluate allegations of sexual abuse in a way that is dangerous and not consistent with how our legal system was constructed.” - MJInnocent mjfam michaeljackson ,Y
1.12075247573931E+018,"April is Sexual Assault Awareness Month &amp; we want to call attention to this important movement. In the US 1 in 3 women  will experience some form of sexual violence in their lifetime.

Tomorrow April 24, is DenimDay. Wear jeans to support rape survivors.Metoo  @PeaceOvrViolence ",Y
1.12074700640477E+018,"We cannot discredit anyone based on accusations that are still pending a judgement!
It is public knowledge that the accusers have been using delay tactics in court because their entire case is a hollow shell.
Stop misusing the MeToo movement.
LSA2019",Y
1.12073772025345E+018,"Once again I have to quietly yell in rage with this MeToo movement! Not a fan of LW, but years later you make allegations when you should report the incident immediately! I don’t believe any of you!",Y
1.12073763779765E+018,"The @sketchesart withdraw their nominations from LSA19. 
These are the same people who successfully dedicated the Lahooti Melo to the metoo movement. 
@Unilever ",Y
